name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
양석환,LG,20180909,한화,W 8:5,7,3B,1,2,1,1,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0.263,,0.449,0.7440000000000001,21,0.84,1.59,0.127,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180911,넥센,L 1:3,7,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,,0.446,0.74,18,1.07,-0.56,-0.079,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180912,넥센,W 5:4,7,3B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,,0.444,0.736,6,0.65,-0.3,-0.033,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180913,@삼성,W 6:5,5,3B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.259,,0.441,0.7340000000000001,14,1.24,-0.44,-0.045,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180914,@삼성,L 1:6,6,3B,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.258,,0.447,0.7390000000000001,15,0.79,0.16,0.04,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180915,@한화,W 12:4,5,3B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.256,,0.44299999999999995,0.7340000000000001,24,0.37,-1.13,-0.003,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180916,@한화,L 1:5,6,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.254,,0.439,0.731,23,0.62,-0.31,-0.04,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180918,롯데,L 1:4,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,,0.435,0.7240000000000001,27,1.36,-1.24,-0.139,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180919,롯데,L 11:15,6,3B,1,5,2,4,1,0,1,8,6,0,0,0,0,0,0,0,0,0,0.258,,0.449,0.743,28,0.65,4.85,0.509,2018,64153,내,26,16000만원,0.0,1.0,3.0,0.0
양석환,LG,20180920,두산,L 3:9,6,3B,1,3,1,1,1,0,0,2,0,0,0,1,0,0,2,0,0,0,0.259,,0.45,0.746,21,0.49,-0.07,0.038,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180921,두산,L 3:10,6,3B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.259,,0.45,0.747,15,0.55,0.22,-0.004,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180922,KT,L 1:6,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,,0.445,0.741,18,0.89,-1.25,-0.09300000000000001,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180923,KT,W 5:4,6,3B,1,5,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.261,,0.45399999999999996,0.752,17,1.14,1.07,0.34299999999999997,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180925,@SK,D :,6,3B,1,5,0,2,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0.262,,0.45799999999999996,0.757,13,0.86,0.35,-0.048,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180926,@SK,L 2:5,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,,0.45399999999999996,0.7509999999999999,18,0.82,-0.81,-0.087,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180927,KIA,W 9:1,3,3B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,,0.451,0.747,13,0.59,0.04,0.057,2018,64153,내,26,16000만원,0.0,1.0,0.0,0.0
양석환,LG,20180928,KIA,L 2:6,6,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.258,,0.449,0.745,15,0.79,-0.22,-0.047,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20180929,@두산,L 8:9,3,3B,1,6,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.257,,0.44799999999999995,0.742,24,1.12,-0.42,-0.094,2018,64153,내,26,16000만원,0.0,1.0,0.0,1.0
양석환,LG,20180930,@두산,L 1:7,6,3B,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.26,,0.449,0.746,8,0.58,-0.04,0.034,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20181002,KT,W 10:6,6,3B,1,2,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.261,,0.449,0.75,15,1.41,1.3,0.12,2018,64153,내,26,16000만원,0.0,0.0,1.0,0.0
양석환,LG,20181003,KT,L 3:4,3,3B,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.261,,0.45,0.75,18,1.68,-0.32,-0.06,2018,64153,내,26,16000만원,0.0,0.0,0.0,0.0
양석환,LG,20181006,@두산,W 3:1,6,3B,1,3,1,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.263,,0.457,0.7609999999999999,15,0.67,0.93,0.134,2018,64153,내,26,16000만원,0.0,1.0,1.0,0.0
양석환,LG,20181013,@SK,W 3:2,7,3B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,,0.455,0.759,20,1.42,-0.39,-0.013000000000000001,2018,64153,내,26,16000만원,0.0,0.0,1.0,0.0
김현수,LG,20180324,@NC,L 2:4,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.5,13,1.4,0.2,-0.005,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180325,@NC,L 1:7,5,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.25,,0.25,0.5,17,0.45,-0.25,-0.001,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180327,@넥센,L 4:5,2,LF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.154,,0.154,0.308,22,1.12,-1.84,-0.151,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180328,@넥센,W 9:3,2,LF,1,4,2,2,1,0,1,6,3,0,0,1,0,0,1,0,0,0,0.235,,0.47100000000000003,0.748,19,0.68,2.53,0.07400000000000001,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180329,@넥센,L 4:9,2,LF,1,4,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.28600000000000003,,0.47600000000000003,0.8240000000000001,30,0.71,-0.14,-0.043,2018,76290,외,30,140000만원,0.0,0.0,2.0,0.0
김현수,LG,20180330,KIA,L 3:4,2,LF,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.24,,0.4,0.721,23,1.04,-0.59,-0.107,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180331,KIA,W 6:4,2,LF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.24100000000000002,,0.414,0.726,17,0.63,0.32,0.048,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180401,KIA,W 6:5,2,LF,1,3,1,1,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0.25,,0.43799999999999994,0.789,20,1.36,1.26,0.083,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180403,@두산,L 4:5,2,LF,1,5,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.27,,0.514,0.8859999999999999,24,2.01,1.23,0.247,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180404,@두산,L 3:6,2,LF,1,5,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.28600000000000003,,0.5,0.875,20,1.03,1.3,0.004,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180406,@롯데,W 14:6,2,LF,1,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,,0.479,0.831,27,0.23,-0.59,-0.028999999999999998,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180407,@롯데,L 2:7,2,LF,1,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.308,,0.5579999999999999,0.937,15,0.88,2.06,0.19899999999999998,2018,76290,외,30,140000만원,0.0,1.0,1.0,1.0
김현수,LG,20180408,@롯데,W 4:2,2,LF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.29100000000000004,,0.527,0.898,13,0.84,-0.48,-0.034,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180410,SK,L 1:4,2,LF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.293,,0.517,0.8959999999999999,23,0.8,0.35,0.015,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180411,SK,W 3:0,2,LF,1,3,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.295,,0.525,0.91,18,0.57,0.55,0.069,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180412,SK,W 5:4,2,LF,1,3,0,1,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0.297,,0.516,0.9079999999999999,21,0.37,0.25,-0.002,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180413,KT,W 3:1,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.27899999999999997,,0.485,0.857,18,0.77,-1.28,-0.086,2018,76290,외,30,140000만원,0.0,2.0,0.0,0.0
김현수,LG,20180414,KT,W 8:0,2,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.278,,0.47200000000000003,0.838,23,0.53,-0.16,0.019,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180415,KT,W 11:8,2,LF,1,4,3,3,1,0,1,7,2,0,0,1,0,0,0,0,0,0,0.303,,0.539,0.93,16,0.53,3.71,0.19699999999999998,2018,76290,외,30,140000만원,0.0,3.0,0.0,0.0
김현수,LG,20180417,@KIA,L 4:5,2,LF,1,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.3,,0.525,0.9159999999999999,19,1.74,0.95,0.17600000000000002,2018,76290,외,30,140000만원,0.0,1.0,1.0,0.0
김현수,LG,20180418,@KIA,L 3:4,4,1B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.294,,0.506,0.887,15,1.91,-1.21,-0.17,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180419,@KIA,L 4:8,4,LF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.295,,0.5,0.8859999999999999,13,0.79,0.32,0.049,2018,76290,외,30,140000만원,0.0,1.0,1.0,0.0
김현수,LG,20180420,@NC,W 9:4,4,LF,1,5,3,3,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0.312,,0.5479999999999999,0.945,14,0.27,1.25,0.045,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180421,@NC,W 6:3,4,LF,1,5,1,4,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0.337,,0.5710000000000001,0.986,11,0.9,2.0,0.179,2018,76290,외,30,140000만원,0.0,1.0,2.0,0.0
김현수,LG,20180422,@NC,W 5:4,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.324,,0.5489999999999999,0.9490000000000001,17,1.48,-1.85,-0.23,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180424,넥센,W 8:2,4,LF,1,2,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.327,,0.5479999999999999,0.96,17,1.07,0.52,0.037000000000000005,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180425,넥센,W 2:1,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,,0.528,0.9259999999999999,14,1.1,-0.46,0.01,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180426,넥센,W 11:1,4,LF,1,3,2,2,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0.324,,0.532,0.946,19,0.55,1.35,0.052000000000000005,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180427,삼성,W 9:2,4,LF,1,5,3,3,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0.336,,0.586,1.0070000000000001,17,0.36,2.42,0.158,2018,76290,외,30,140000만원,0.0,1.0,0.0,1.0
김현수,LG,20180428,삼성,W 6:4,4,LF,1,2,1,2,0,0,0,2,2,0,0,2,0,1,0,0,0,0,0.34700000000000003,,0.593,1.031,9,1.23,1.91,0.17,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180429,삼성,L 7:8,4,LF,1,4,2,2,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0.35200000000000004,,0.598,1.042,20,1.08,1.12,-0.004,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180501,@한화,L 5:6,4,LF,1,4,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.365,,0.611,1.063,13,0.81,1.19,0.092,2018,76290,외,30,140000만원,0.0,1.0,2.0,0.0
김현수,LG,20180502,@한화,L 3:4,4,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36200000000000004,,0.6,1.047,13,0.98,-0.56,-0.034,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180503,@한화,L 3:7,4,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.358,,0.59,1.031,18,0.88,-0.63,-0.083,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180504,두산,L 8:11,4,LF,1,5,1,3,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0.36700000000000005,,0.597,1.044,16,1.0,2.38,0.243,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180505,두산,L 0:3,4,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.35700000000000004,,0.58,1.016,18,1.6,-1.94,-0.2,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180506,두산,L 5:13,4,LF,1,3,2,2,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0.363,,0.596,1.0390000000000001,16,0.23,0.53,-0.009000000000000001,2018,76290,외,30,140000만원,0.0,2.0,0.0,1.0
김현수,LG,20180508,롯데,L 2:4,4,1B,1,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0.358,,0.588,1.032,16,1.7,-0.21,-0.018000000000000002,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180509,롯데,W 3:2,4,LF,1,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.358,,0.583,1.025,17,1.17,0.71,0.10099999999999999,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180510,롯데,L 2:7,4,1B,1,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0.359,,0.5820000000000001,1.026,10,2.32,0.09,0.023,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180511,@SK,W 14:9,4,1B,1,5,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0.354,,0.589,1.026,18,1.16,1.85,0.154,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180513,@SK,L 0:10,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34600000000000003,,0.574,1.002,8,0.69,-1.04,-0.07200000000000001,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180518,한화,L 3:4,4,1B,1,3,1,1,0,1,0,3,0,0,0,1,0,1,1,0,0,0,0.35,,0.583,1.011,19,1.28,0.29,0.003,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180519,한화,L 1:2,4,1B,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.344,,0.574,0.998,16,1.28,-0.29,-0.051,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180520,한화,W 6:2,4,1B,1,4,1,3,0,0,1,6,2,0,0,0,0,0,0,1,0,0,0.353,,0.594,1.023,12,0.79,1.71,0.096,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180522,NC,W 6:1,4,1B,1,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0.354,,0.593,1.0190000000000001,11,1.19,0.02,0.031,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180523,NC,W 12:2,4,1B,1,3,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,2,0.354,,0.589,1.01,15,0.69,0.31,0.01,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180524,NC,W 4:0,4,1B,1,4,1,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0.36200000000000004,,0.597,1.024,8,0.64,2.6,0.209,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180525,@KT,L 7:13,4,1B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.363,,0.5920000000000001,1.0190000000000001,10,0.86,1.06,0.107,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180526,@KT,W 5:0,4,1B,1,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.366,,0.61,1.038,9,0.73,0.85,0.006,2018,76290,외,30,140000만원,0.0,2.0,0.0,0.0
김현수,LG,20180527,@KT,L 7:8,4,1B,1,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.36700000000000005,,0.605,1.032,15,1.28,-0.01,-0.006999999999999999,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180529,@롯데,W 5:3,4,LF,1,5,1,3,2,0,0,5,2,0,0,0,0,0,1,0,0,0,0.37200000000000005,,0.614,1.045,22,1.88,2.1,0.512,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180530,@롯데,W 15:5,4,1B,1,4,2,2,2,0,0,4,3,0,0,1,0,1,0,0,0,0,0.374,,0.621,1.055,6,0.47,3.24,0.18100000000000002,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180531,@롯데,W 11:10,4,1B,1,5,2,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0.379,,0.621,1.058,23,1.67,2.6,0.251,2018,76290,외,30,140000만원,0.0,1.0,1.0,0.0
김현수,LG,20180601,넥센,W 3:1,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.377,,0.614,1.0490000000000002,15,0.45,-0.49,-0.042,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180602,넥센,W 10:6,4,1B,1,4,2,2,0,0,2,8,5,0,0,0,0,0,1,0,0,0,0.379,,0.638,1.074,15,0.82,3.09,0.28300000000000003,2018,76290,외,30,140000만원,0.0,2.0,0.0,2.0
김현수,LG,20180603,넥센,W 8:0,4,1B,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.377,,0.631,1.0659999999999998,18,0.35,-1.47,-0.053,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180605,한화,W 7:3,4,LF,1,4,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,1,0.379,,0.629,1.063,20,0.58,0.42,0.062,2018,76290,외,30,140000만원,0.0,1.0,1.0,0.0
김현수,LG,20180606,한화,L 1:5,4,1B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.374,,0.621,1.0490000000000002,13,1.2,-0.83,-0.115,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180607,한화,W 6:5,4,LF,1,4,1,1,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0.37200000000000005,,0.615,1.041,14,1.66,-0.61,-0.034,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180608,@삼성,W 9:5,4,LF,1,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0.368,,0.608,1.03,22,0.75,-0.47,-0.015,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180609,@삼성,W 6:0,4,LF,1,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.366,,0.602,1.022,12,1.59,0.22,-0.07400000000000001,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180610,@삼성,L 3:12,4,1B,1,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.37,,0.607,1.0290000000000001,11,0.55,1.94,0.12,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180612,@NC,L 4:8,4,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,,0.602,1.021,15,0.3,-0.14,-0.002,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180613,@NC,L 3:6,4,1B,1,4,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.366,,0.6,1.0170000000000001,18,0.57,0.48,-0.024,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180614,@NC,L 7:11,4,1B,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.363,,0.593,1.006,23,0.62,0.33,-0.026000000000000002,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180615,KIA,W 4:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.358,,0.584,0.992,16,0.57,-1.11,-0.057,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180616,KIA,W 4:3,4,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,,0.5760000000000001,0.9790000000000001,13,1.57,-1.23,-0.168,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180617,KIA,W 9:6,4,1B,1,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.35100000000000003,,0.574,0.9740000000000001,17,0.5,-0.11,0.01,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180623,롯데,W 18:8,4,LF,1,4,4,4,1,0,2,11,5,0,0,1,1,0,0,0,0,0,0.354,,0.586,0.991,13,0.64,5.14,0.231,2018,76290,외,30,140000만원,0.0,2.0,1.0,1.0
김현수,LG,20180624,롯데,D 2:2,4,LF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.35200000000000004,,0.58,0.982,21,1.53,-0.7,-0.134,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180627,KT,W 7:2,4,1B,1,4,1,3,2,0,1,8,3,0,0,0,0,0,0,0,0,0,0.35700000000000004,,0.598,1.004,14,0.62,3.0,0.207,2018,76290,외,30,140000만원,0.0,3.0,0.0,1.0
김현수,LG,20180629,@SK,L 1:10,4,1B,1,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.358,,0.601,1.0070000000000001,3,0.69,0.52,0.052000000000000005,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180630,@SK,L 3:6,4,1B,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.35600000000000004,,0.599,1.004,7,0.81,0.02,0.04,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180703,NC,L 6:13,4,1B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.354,,0.593,0.995,11,1.32,0.45,0.09,2018,76290,외,30,140000만원,0.0,1.0,1.0,0.0
김현수,LG,20180704,NC,W 13:3,4,LF,1,2,2,2,1,0,0,3,2,0,0,2,0,0,0,0,0,0,0.358,,0.599,1.0070000000000001,15,0.97,3.12,0.185,2018,76290,외,30,140000만원,0.0,0.0,2.0,0.0
김현수,LG,20180705,NC,L 3:5,4,1B,1,4,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.35700000000000004,,0.595,1.002,20,0.88,-0.31,-0.025,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180706,@KIA,L 4:13,4,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.355,,0.59,0.996,19,0.22,-0.24,0.006999999999999999,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180707,@KIA,W 13:10,4,LF,1,5,2,3,0,0,2,9,6,0,0,0,0,0,1,0,0,0,0.359,,0.608,1.016,15,2.13,4.84,0.5579999999999999,2018,76290,외,30,140000만원,0.0,2.0,0.0,1.0
김현수,LG,20180708,@KIA,W 8:1,4,LF,1,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.36,,0.605,1.013,26,0.37,0.14,-0.009000000000000001,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180710,SK,L 3:10,4,1B,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.36200000000000004,,0.606,1.016,5,0.87,0.63,0.057999999999999996,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180711,SK,W 3:1,4,LF,1,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.363,,0.605,1.015,19,0.48,0.5,0.044000000000000004,2018,76290,외,30,140000만원,0.0,0.0,1.0,0.0
김현수,LG,20180712,SK,L 4:7,4,1B,1,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.364,,0.605,1.018,15,1.33,0.38,0.044000000000000004,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180717,@넥센,W 9:3,4,1B,1,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.361,,0.599,1.013,21,0.52,0.87,0.011000000000000001,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
김현수,LG,20180718,@넥센,W 8:7,4,1B,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.361,,0.597,1.013,24,0.84,0.14,0.015,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180719,@넥센,W 8:3,4,1B,1,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.36200000000000004,,0.596,1.014,17,0.66,1.5,0.147,2018,76290,외,30,140000만원,0.0,0.0,0.0,0.0
김현수,LG,20180720,두산,L 4:5,4,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.36,,0.593,1.01,11,0.96,-1.26,-0.055999999999999994,2018,76290,외,30,140000만원,0.0,1.0,0.0,0.0
