name,Team,DATE,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY,G_ID,power_barrel,contact_barrel,clutch_barrel
모창민,NC,20200716,@키움,W 9:1,8,DH,1,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.28300000000000003,,0.4,0.706,17,0.42,-0.5,0.095,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200717,KT,D 3:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27899999999999997,,0.39299999999999996,0.695,2,1.38,-0.12,-0.035,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200721,삼성,W 6:5,7,DH,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,,0.39399999999999996,0.688,14,0.89,-0.69,-0.013999999999999999,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200724,@KT,W 3:2,8,DH,1,3,0,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0.29,,0.435,0.745,16,1.38,1.09,0.19,2020,78813,내,35,30000만원,0.0,1.0,0.0,0.0
모창민,NC,20200725,@KT,L 2:6,7,DH,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.282,,0.423,0.7240000000000001,5,1.49,-0.93,-0.075,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200801,두산,L 10:12,7,DH,1,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.276,,0.408,0.703,15,2.23,-0.07,0.239,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200802,두산,L 4:7,2,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28600000000000003,,0.41600000000000004,0.7190000000000001,6,2.38,0.52,0.091,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200805,@한화,L 5:8,8,DH,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.275,,0.4,0.701,17,1.6,-0.78,-0.043,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200806,@한화,W 4:1,5,1B,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.28,,0.402,0.708,7,1.5,0.14,0.038,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200808,@KIA,L 2:3,7,DH,1,3,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.282,,0.424,0.738,12,0.83,0.59,0.105,2020,78813,내,35,30000만원,0.0,2.0,1.0,0.0
모창민,NC,20200809,@KIA,W 8:1,6,PH,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.29100000000000004,,0.442,0.764,3,0.0,0.43,0.0,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200812,@롯데,L 4:8,7,DH,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.3,,0.444,0.774,18,0.76,0.16,0.012,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200813,@롯데,W 9:2,6,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,,0.426,0.742,19,0.56,-1.24,-0.046,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200814,LG,L 4:10,7,1B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,2,0,0,0,0.29600000000000004,,0.439,0.762,11,1.68,0.68,0.054000000000000006,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200815,LG,L 4:13,7,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.303,,0.444,0.775,3,0.01,0.4,0.0,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200816,LG,L 5:6,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,,0.44,0.767,2,1.91,-0.26,-0.049,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200819,키움,L 4:6,5,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.294,,0.431,0.752,12,0.7,-0.5,-0.035,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200820,@KIA,W 14:2,5,PH,0,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.301,,0.466,0.7929999999999999,5,0.0,1.0,0.0,2020,78813,내,35,30000만원,0.0,1.0,0.0,0.0
모창민,NC,20200821,@KIA,W 10:4,5,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,,0.457,0.778,4,0.24,-0.76,-0.01,2020,78813,내,35,30000만원,0.0,1.0,0.0,0.0
모창민,NC,20200823,@KT,L 1:10,5,1B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.303,,0.46799999999999997,0.795,12,0.93,-1.14,-0.092,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200824,@KT,L 1:8,6,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304,,0.46399999999999997,0.792,9,1.37,-0.86,-0.07400000000000001,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200826,한화,W 9:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301,,0.46,0.785,3,0.03,-0.38,-0.001,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20200828,두산,L 4:11,7,DH,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.302,,0.457,0.782,10,0.22,-0.04,0.023,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
모창민,NC,20200902,@키움,L 4:6,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,,0.449,0.769,1,1.23,-0.25,-0.035,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201013,KIA,L 9:11,7,1B,1,3,1,2,0,1,0,4,3,0,0,0,0,0,0,1,0,2,0.306,,0.47100000000000003,0.794,17,1.65,0.11,0.08800000000000001,2020,78813,내,35,30000만원,0.0,1.0,0.0,0.0
모창민,NC,20201014,KIA,W 8:3,6,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.301,,0.46299999999999997,0.7809999999999999,11,1.05,-1.26,-0.053,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201015,KIA,L 11:12,2,PH,0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.312,,0.47200000000000003,0.8,9,2.86,0.99,0.17800000000000002,2020,78813,내,35,30000만원,0.0,0.0,2.0,0.0
모창민,NC,20201016,롯데,W 6:5,7,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.307,,0.465,0.7929999999999999,16,1.31,-0.68,-0.08199999999999999,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201017,롯데,W 4:3,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,,0.461,0.787,3,0.99,-0.32,-0.024,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201020,@KIA,W 13:3,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302,,0.457,0.7859999999999999,3,0.0,-0.26,0.0,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201029,@롯데,W 11:4,1,PH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.295,,0.447,0.778,17,0.0,-0.48,0.0,2020,78813,내,35,30000만원,0.0,0.0,0.0,0.0
모창민,NC,20201030,@삼성,D 4:4,7,1B,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0.304,,0.452,0.794,18,2.26,1.13,0.107,2020,78813,내,35,30000만원,0.0,0.0,1.0,0.0
이원재,NC,20200507,@삼성,W 8:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,4,0.01,-0.12,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200508,LG,W 13:5,5,1B,0,4,1,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.2,,0.4,0.733,17,0.87,1.24,0.011000000000000001,2020,62025,내,31,7100만원,0.0,1.0,1.0,0.0
이원재,NC,20200510,LG,L 8:10,8,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14300000000000002,,0.28600000000000003,0.536,5,0.43,0.88,0.036000000000000004,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200512,KT,W 7:6,7,1B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,,0.182,0.348,15,1.83,-1.36,-0.159,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200513,KT,W 5:4,8,1B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.077,,0.154,0.354,12,1.53,-0.3,-0.048,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200515,@SK,W 6:2,7,1B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.125,,0.188,0.451,19,0.66,-0.08,-0.004,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200517,@SK,W 11:5,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11800000000000001,,0.17600000000000002,0.426,2,0.0,-0.12,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200524,한화,W 10:5,7,1B,1,3,1,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0.2,,0.25,0.583,16,0.91,1.31,0.126,2020,62025,내,31,7100만원,0.0,0.0,2.0,0.0
이원재,NC,20200527,키움,W 10:3,7,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,,0.22699999999999998,0.535,7,1.46,-0.59,-0.045,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200529,@삼성,L 4:5,9,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,,0.2,0.47600000000000003,12,0.69,-0.87,-0.044000000000000004,2020,62025,내,31,7100만원,0.0,1.0,0.0,1.0
이원재,NC,20200530,@삼성,L 1:9,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,,0.192,0.45899999999999996,6,0.0,-0.18,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200531,@삼성,W 18:7,9,PH,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.185,,0.222,0.513,6,0.0,0.4,0.0,2020,62025,내,31,7100만원,0.0,0.0,1.0,0.0
이원재,NC,20200602,SK,L 2:8,5,1B,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.214,,0.25,0.563,5,0.03,0.93,0.002,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200605,@한화,W 13:2,7,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,,0.233,0.527,1,0.0,-0.84,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200808,@KIA,L 2:3,8,1B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.18899999999999997,,0.21600000000000003,0.485,16,1.49,-0.25,-0.053,2020,62025,내,31,7100만원,0.0,1.0,1.0,0.0
이원재,NC,20200809,@KIA,W 8:1,7,1B,1,4,1,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0.22,,0.293,0.5820000000000001,25,0.54,0.68,-0.008,2020,62025,내,31,7100만원,0.0,1.0,0.0,0.0
이원재,NC,20200813,@롯데,W 9:2,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,,0.267,0.532,1,0.01,-0.26,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200815,LG,L 4:13,6,1B,1,4,1,3,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0.245,,0.36700000000000005,0.669,13,0.17,1.44,0.036000000000000004,2020,62025,내,31,7100만원,0.0,1.0,0.0,0.0
이원재,NC,20200816,LG,L 5:6,6,1B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.245,,0.377,0.6759999999999999,16,1.35,0.32,0.091,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200818,키움,W 5:1,6,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23600000000000002,,0.364,0.652,10,0.85,-0.56,-0.04,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200820,@KIA,W 14:2,5,PH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.228,,0.35100000000000003,0.63,3,0.14,0.59,0.01,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200821,@KIA,W 10:4,5,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.217,,0.33299999999999996,0.599,12,1.59,-0.89,-0.11699999999999999,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200825,한화,W 11:3,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,,0.32799999999999996,0.589,1,0.0,-0.26,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200829,SK,W 9:5,5,1B,1,3,3,3,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0.262,,0.4,0.7140000000000001,16,0.65,1.18,0.048,2020,62025,내,31,7100만원,0.0,1.0,1.0,0.0
이원재,NC,20200830,SK,W 7:4,8,DH,1,4,0,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0.275,,0.435,0.759,16,0.72,1.38,0.10099999999999999,2020,62025,내,31,7100만원,0.0,0.0,1.0,0.0
이원재,NC,20200903,@LG,L 5:6,7,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.27399999999999997,,0.425,0.745,9,0.76,-0.71,-0.043,2020,62025,내,31,7100만원,0.0,0.0,1.0,0.0
이원재,NC,20200908,롯데,W 14:2,6,1B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.419,0.735,1,0.0,-0.26,0.0,2020,62025,내,31,7100만원,0.0,1.0,0.0,0.0
이원재,NC,20200909,롯데,L 5:7,6,1B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.256,,0.397,0.7070000000000001,30,2.14,-1.5,-0.237,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200911,KT,W 9:1,5,PH,0,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.266,,0.44299999999999995,0.7609999999999999,5,0.02,1.0,0.002,2020,62025,내,31,7100만원,0.0,1.0,0.0,1.0
이원재,NC,20200912,KIA,L 3:11,7,PH,0,2,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.284,,0.494,0.8270000000000001,12,0.07,2.87,0.027999999999999997,2020,62025,내,31,7100만원,0.0,1.0,0.0,0.0
이원재,NC,20200913,KIA,L 3:4,5,1B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.282,,0.48200000000000004,0.812,15,1.3,-0.81,-0.03,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200918,@SK,W 9:5,5,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.273,,0.466,0.792,14,0.59,-1.06,-0.066,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200923,삼성,W 8:7,9,PH,0,2,1,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.278,,0.467,0.797,9,1.34,1.13,0.109,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200924,LG,W 12:8,8,1B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28,,0.462,0.792,19,1.0,-1.16,-0.08199999999999999,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200925,LG,W 7:1,8,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.271,,0.44799999999999995,0.768,17,0.38,-0.77,-0.032,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200926,@한화,W 13:1,9,1B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.28,,0.45,0.777,17,0.24,0.24,-0.003,2020,62025,내,31,7100만원,0.0,0.0,2.0,0.0
이원재,NC,20200927,@한화,W 5:4,7,1B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.272,,0.43700000000000006,0.755,16,0.58,-0.84,-0.047,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200929,SK,W 3:0,9,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,,0.429,0.741,8,1.51,-0.72,-0.077,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20200930,SK,W 12:3,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,,0.425,0.7340000000000001,3,0.0,-0.26,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201003,삼성,D 6:6,7,PH,0,2,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.26899999999999996,,0.45399999999999996,0.773,14,2.49,2.74,0.235,2020,62025,내,31,7100만원,1.0,1.0,0.0,0.0
이원재,NC,20201003,삼성,W 12:2,2,1B,1,4,0,1,0,0,0,1,3,0,0,0,0,0,1,0,0,1,0.268,,0.446,0.76,19,0.69,0.38,-0.026000000000000002,2020,62025,내,31,7100만원,2.0,0.0,0.0,0.0
이원재,NC,20201004,삼성,W 4:1,8,1B,1,2,0,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.272,,0.456,0.779,11,0.79,0.76,0.061,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201007,@키움,W 4:3,9,1B,1,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.282,,0.462,0.792,9,0.72,0.77,0.057,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201009,@LG,L 0:4,9,1B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27699999999999997,,0.45399999999999996,0.779,4,0.59,-0.38,-0.03,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201011,@LG,L 3:7,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,,0.44299999999999995,0.7609999999999999,4,0.17,-0.18,-0.004,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201013,KIA,L 9:11,1,PH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,,0.439,0.755,5,0.08,-0.33,-0.002,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201014,KIA,W 8:3,6,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,,0.435,0.7490000000000001,1,0.27,-0.32,-0.006999999999999999,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201015,KIA,L 11:12,9,1B,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.264,,0.43200000000000005,0.748,13,0.62,0.15,0.038,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201016,롯데,W 6:5,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,,0.429,0.742,2,3.47,-0.47,-0.08900000000000001,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201023,@한화,L 6:11,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264,,0.426,0.741,4,0.62,-0.32,-0.016,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201027,삼성,L 2:12,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,,0.423,0.735,4,0.03,-0.82,-0.001,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201029,@롯데,W 11:4,8,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,,0.42,0.73,3,0.01,-0.82,0.0,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
이원재,NC,20201031,@KIA,L 3:4,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,,0.41700000000000004,0.7290000000000001,4,1.57,-0.18,-0.039,2020,62025,내,31,7100만원,0.0,0.0,0.0,0.0
지석훈,NC,20200604,SK,W 10:0,5,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,0.0,0.0,4,0.0,-0.18,0.0,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200606,@한화,W 14:2,9,2B,1,5,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.16699999999999998,,0.667,0.9520000000000001,16,0.43,1.43,-0.055,2020,73306,내,36,12500만원,0.0,1.0,1.0,0.0
지석훈,NC,20200607,@한화,W 8:2,8,3B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14300000000000002,,0.5710000000000001,0.821,3,0.06,-0.71,-0.002,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200702,롯데,W 9:7,9,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,,0.4,0.5820000000000001,3,0.21,-0.25,-0.006,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200704,KIA,W 9:2,9,2B,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.083,,0.33299999999999996,0.47600000000000003,4,0.68,-0.95,-0.054000000000000006,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200717,KT,D 3:3,9,3B,1,3,2,2,1,0,0,3,1,0,0,1,0,0,0,0,0,1,0.2,,0.467,0.73,28,2.13,0.27,0.051,2020,73306,내,36,12500만원,0.0,0.0,1.0,0.0
지석훈,NC,20200731,두산,W 10:7,6,SS,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.188,,0.43799999999999994,0.723,10,0.65,-0.85,0.034,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200801,두산,L 10:12,9,2B,1,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.21100000000000002,,0.474,0.765,5,1.22,0.05,0.01,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200802,두산,L 4:7,8,2B,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,,0.429,0.698,8,1.17,-0.52,-0.059000000000000004,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200805,@한화,L 5:8,9,2B,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.20800000000000002,,0.41700000000000004,0.7170000000000001,13,1.27,-0.75,-0.10300000000000001,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200806,@한화,W 4:1,8,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.185,,0.37,0.664,17,0.79,-0.7,-0.023,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200808,@KIA,L 2:3,9,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16699999999999998,,0.33299999999999996,0.604,13,0.71,-0.59,-0.043,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200809,@KIA,W 8:1,9,2B,1,3,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.182,,0.33299999999999996,0.643,23,0.5,0.87,0.064,2020,73306,내,36,12500만원,0.0,0.0,1.0,0.0
지석훈,NC,20200812,@롯데,L 4:8,9,2B,1,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.18899999999999997,,0.35100000000000003,0.6559999999999999,14,0.71,-0.55,-0.027000000000000003,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200813,@롯데,W 9:2,9,2B,1,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2,,0.35,0.67,16,0.24,0.42,0.027000000000000003,2020,73306,내,36,12500만원,0.0,0.0,1.0,0.0
지석훈,NC,20200814,LG,L 4:10,9,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.205,,0.341,0.6559999999999999,17,1.16,0.08,0.040999999999999995,2020,73306,내,36,12500만원,0.0,0.0,1.0,0.0
지석훈,NC,20200820,@KIA,W 14:2,9,3B,1,4,2,3,2,0,0,5,2,1,0,0,0,0,0,0,0,0,0.218,,0.364,0.6709999999999999,12,0.51,1.29,0.0,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200821,@KIA,W 10:4,9,3B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.207,,0.345,0.639,12,0.97,-0.82,-0.075,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200823,@KT,L 1:10,9,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.213,,0.344,0.64,15,0.79,-0.3,-0.018000000000000002,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200824,@KT,L 1:8,9,3B,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20600000000000002,,0.33299999999999996,0.631,9,0.6,0.25,-0.038,2020,73306,내,36,12500만원,0.0,0.0,1.0,0.0
지석훈,NC,20200827,두산,W 8:2,1,2B,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.203,,0.32799999999999996,0.621,7,0.03,-0.57,-0.002,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200828,두산,L 4:11,9,SS,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.19399999999999998,,0.313,0.605,17,0.22,-0.56,0.022000000000000002,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200908,롯데,W 14:2,5,PR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,,0.304,0.588,5,0.0,-0.25,0.0,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
지석훈,NC,20200911,KT,W 9:1,7,PR,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,,0.29600000000000004,0.573,1,0.01,-0.18,0.0,2020,73306,내,36,12500만원,0.0,0.0,0.0,0.0
