name,Team,day,vs,result,bat_order,position,start_member,ab,score,hit,2_hit,3_hit,homerun,tb,rbi,sb,cs,bb,hpp,ibb,so,gdp,sh,sf,avg,obp,slg,ops,pitch,avLI,RE24,WPA,GYEAR,PCODE,POSITION,AGE_VA,MONEY
최주환,두산,2020-06-10,@NC,W 9:1,5,2B,1,5,1,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.259,,0.5,0.811,32,0.48,-0.39,-0.058,2020,76267,내,32,27000만원
최주환,두산,2020-06-11,@NC,L 5:7,5,2B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.261,,0.495,0.813,18,1.25,0.95,0.065,2020,76267,내,32,27000만원
최주환,두산,2020-06-12,@한화,W 5:2,3,2B,1,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.252,,0.478,0.791,18,0.66,-1.14,-0.072,2020,76267,내,32,27000만원
최주환,두산,2020-06-13,@한화,L 6:7,3,2B,1,3,0,2,1,0,0,3,1,0,0,2,0,2,0,0,0,0,0.263,,0.492,0.822,10,1.62,1.82,0.184,2020,76267,내,32,27000만원
최주환,두산,2020-06-14,@한화,L 2:3,3,2B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,,0.48,0.806,25,1.31,-0.74,-0.104,2020,76267,내,32,27000만원
최주환,두산,2020-06-16,삼성,L 3:4,3,2B,1,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.26,,0.472,0.801,17,1.42,-0.36,-0.045,2020,76267,내,32,27000만원
최주환,두산,2020-06-17,삼성,L 3:6,3,2B,1,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.267,,0.504,0.837,16,1.47,0.99,0.039,2020,76267,내,32,27000만원
최주환,두산,2020-06-18,삼성,W 7:3,3,2B,1,4,2,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.274,,0.526,0.868,17,1.34,2.91,0.367,2020,76267,내,32,27000만원
최주환,두산,2020-06-19,@LG,W 18:10,5,2B,1,3,3,2,1,0,0,3,3,0,0,2,0,0,0,0,0,0,0.283,,0.536,0.893,20,0.36,3.78,0.074,2020,76267,내,32,27000만원
최주환,두산,2020-06-20,@LG,W 8:2,5,2B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.289,,0.542,0.903,18,0.36,1.08,0.026,2020,76267,내,32,27000만원
최주환,두산,2020-06-21,@LG,W 3:1,3,2B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.286,,0.531,0.886,26,1.01,-0.49,-0.01,2020,76267,내,32,27000만원
최주환,두산,2020-06-23,@SK,W 9:2,5,2B,1,5,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.283,,0.526,0.877,24,0.3,0.05,0.022,2020,76267,내,32,27000만원
최주환,두산,2020-06-25,@SK,W 14:6,3,2B,1,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.285,,0.519,0.869,21,0.96,0.87,0.206,2020,76267,내,32,27000만원
최주환,두산,2020-06-25,@SK,L 0:7,3,2B,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.288,,0.519,0.874,11,0.49,0.29,0.027,2020,76267,내,32,27000만원
최주환,두산,2020-06-26,NC,L 3:9,5,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.28,,0.506,0.854,15,1.78,-2.63,-0.261,2020,76267,내,32,27000만원
최주환,두산,2020-06-27,NC,W 12:3,6,2B,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.28,,0.5,0.846,11,0.57,0.51,-0.018,2020,76267,내,32,27000만원
최주환,두산,2020-06-28,NC,L 0:5,5,2B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.285,,0.5,0.849,14,0.64,0.24,0.043,2020,76267,내,32,27000만원
최주환,두산,2020-06-30,@키움,L 2:11,5,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.286,,0.497,0.846,14,0.94,-0.2,-0.001,2020,76267,내,32,27000만원
최주환,두산,2020-07-01,@키움,W 14:5,5,3B,1,5,2,3,0,0,0,3,3,0,0,0,0,0,1,0,0,0,0.294,,0.5,0.855,23,0.45,2.04,0.104,2020,76267,내,32,27000만원
최주환,두산,2020-07-02,@키움,L 7:10,5,3B,1,4,2,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.293,,0.495,0.851,26,0.85,-0.37,-0.01,2020,76267,내,32,27000만원
최주환,두산,2020-07-03,한화,W 2:1,5,3B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.293,,0.489,0.843,15,2.41,0.21,0.18,2020,76267,내,32,27000만원
최주환,두산,2020-07-04,한화,L 2:6,5,3B,1,3,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0.293,,0.487,0.847,24,0.79,1.1,0.054,2020,76267,내,32,27000만원
최주환,두산,2020-07-05,한화,W 7:4,6,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.294,,0.485,0.844,15,1.57,-0.04,0.028,2020,76267,내,32,27000만원
최주환,두산,2020-07-07,LG,W 9:6,6,2B,1,4,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.298,,0.49,0.852,13,0.93,0.36,0.064,2020,76267,내,32,27000만원
최주환,두산,2020-07-08,LG,L 5:8,6,2B,1,5,0,4,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0.31,,0.498,0.869,18,0.65,3.29,0.122,2020,76267,내,32,27000만원
최주환,두산,2020-07-09,LG,W 6:0,5,2B,1,3,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.311,,0.495,0.869,18,0.86,-0.42,-0.03,2020,76267,내,32,27000만원
최주환,두산,2020-07-10,@롯데,W 10:5,5,3B,1,4,1,1,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0.31,,0.495,0.87,26,0.31,1.34,0.052,2020,76267,내,32,27000만원
최주환,두산,2020-07-11,@롯데,L 4:5,5,3B,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.31,,0.493,0.87,15,0.8,0.42,0.045,2020,76267,내,32,27000만원
최주환,두산,2020-07-14,SK,L 7:12,5,3B,1,4,1,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0.309,,0.498,0.872,25,0.53,0.21,-0.043,2020,76267,내,32,27000만원
최주환,두산,2020-07-15,SK,W 7:2,5,2B,1,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.312,,0.498,0.874,20,1.01,0.77,0.12,2020,76267,내,32,27000만원
최주환,두산,2020-07-16,SK,W 4:2,5,3B,1,4,0,1,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0.311,,0.498,0.872,12,0.56,-1.33,-0.06,2020,76267,내,32,27000만원
최주환,두산,2020-07-17,@KIA,L 2:4,5,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.306,,0.489,0.858,17,1.31,-1.47,-0.198,2020,76267,내,32,27000만원
최주환,두산,2020-07-19,@KIA,W 8:4,5,3B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,,0.479,0.84,14,0.86,-1.5,-0.113,2020,76267,내,32,27000만원
최주환,두산,2020-07-21,키움,W 6:1,5,3B,1,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0.295,,0.473,0.832,15,0.47,-0.41,-0.049,2020,76267,내,32,27000만원
최주환,두산,2020-07-24,LG,L 1:8,5,3B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.296,,0.471,0.83,16,0.55,-0.04,-0.032,2020,76267,내,32,27000만원
최주환,두산,2020-07-25,LG,W 7:3,5,3B,1,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.296,,0.469,0.828,13,0.44,0.02,0.026,2020,76267,내,32,27000만원
최주환,두산,2020-07-26,LG,L 3:4,5,2B,1,3,1,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.301,,0.484,0.849,26,1.28,2.24,0.188,2020,76267,내,32,27000만원
최주환,두산,2020-07-28,키움,L 2:6,5,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.476,0.836,9,1.5,-1.33,-0.164,2020,76267,내,32,27000만원
최주환,두산,2020-07-30,키움,L 5:8,5,2B,1,5,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.294,,0.482,0.839,17,1.6,0.76,0.001,2020,76267,내,32,27000만원
최주환,두산,2020-07-31,@NC,L 7:10,5,2B,1,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.297,,0.483,0.842,21,1.15,-0.5,-0.057,2020,76267,내,32,27000만원
최주환,두산,2020-08-01,@NC,W 12:10,5,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.294,,0.477,0.834,19,1.38,-0.44,-0.023,2020,76267,내,32,27000만원
최주환,두산,2020-08-02,@NC,W 7:4,3,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291,,0.472,0.825,9,0.65,-0.63,-0.05,2020,76267,내,32,27000만원
최주환,두산,2020-08-04,삼성,L 3:6,6,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.29,,0.468,0.821,14,1.14,0.05,0.028,2020,76267,내,32,27000만원
최주환,두산,2020-08-05,삼성,D 2:2,6,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.29,,0.467,0.819,15,0.97,-0.04,-0.008,2020,76267,내,32,27000만원
최주환,두산,2020-08-06,삼성,W 5:2,5,2B,1,4,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0.29,,0.471,0.822,10,1.05,-0.23,-0.042,2020,76267,내,32,27000만원
최주환,두산,2020-08-07,롯데,L 4:8,5,2B,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.29,,0.47,0.819,14,1.14,-0.52,-0.024,2020,76267,내,32,27000만원
최주환,두산,2020-08-08,롯데,D 1:1,5,2B,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.292,,0.47,0.82,5,0.92,0.22,0.03,2020,76267,내,32,27000만원
최주환,두산,2020-08-11,@삼성,W 6:1,5,2B,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.291,,0.47,0.819,24,0.77,-0.26,0.005,2020,76267,내,32,27000만원
최주환,두산,2020-08-12,@삼성,W 15:8,5,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.291,,0.467,0.815,20,0.29,-0.31,0.003,2020,76267,내,32,27000만원
최주환,두산,2020-08-13,@삼성,L 2:3,5,3B,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.288,,0.462,0.809,17,1.45,-0.6,-0.043,2020,76267,내,32,27000만원
최주환,두산,2020-08-14,KT,L 3:5,5,1B,1,4,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0.284,,0.456,0.803,31,2.99,-1.52,-0.339,2020,76267,내,32,27000만원
최주환,두산,2020-08-15,KT,W 7:5,6,2B,1,4,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0.287,,0.457,0.805,17,1.22,0.8,0.01,2020,76267,내,32,27000만원
최주환,두산,2020-08-16,KT,L 1:4,8,PH,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.289,,0.462,0.812,7,1.07,0.63,0.068,2020,76267,내,32,27000만원
최주환,두산,2020-08-18,@롯데,W 9:2,5,2B,1,3,1,2,1,0,0,3,1,0,0,2,0,0,0,0,0,0,0.293,,0.467,0.824,27,0.28,1.8,0.022,2020,76267,내,32,27000만원
최주환,두산,2020-08-19,@롯데,L 3:7,5,2B,1,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.294,,0.467,0.829,18,0.51,0.96,0.051,2020,76267,내,32,27000만원
최주환,두산,2020-08-20,롯데,L 5:6,5,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,,0.465,0.825,18,1.5,-0.92,-0.071,2020,76267,내,32,27000만원
최주환,두산,2020-08-21,롯데,W 1:0,5,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.294,,0.463,0.823,13,1.64,-0.51,-0.052,2020,76267,내,32,27000만원
최주환,두산,2020-08-22,@SK,W 8:1,5,2B,1,5,1,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0.296,,0.462,0.823,25,0.75,-0.9,-0.009,2020,76267,내,32,27000만원
최주환,두산,2020-08-23,@SK,W 8:1,5,2B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.297,,0.461,0.822,20,0.3,0.25,-0.025,2020,76267,내,32,27000만원
최주환,두산,2020-08-25,KIA,W 10:8,5,2B,1,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.3,,0.471,0.834,14,1.2,0.48,0.035,2020,76267,내,32,27000만원
최주환,두산,2020-08-26,KIA,L 5:7,5,2B,1,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.299,,0.468,0.829,18,2.07,-1.21,-0.211,2020,76267,내,32,27000만원
최주환,두산,2020-08-27,@NC,L 2:8,5,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.463,0.819,18,1.2,-2.68,-0.186,2020,76267,내,32,27000만원
최주환,두산,2020-08-28,@NC,W 11:4,5,2B,1,5,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.294,,0.462,0.816,26,0.49,0.53,-0.03,2020,76267,내,32,27000만원
최주환,두산,2020-08-29,@LG,D 5:5,5,2B,1,3,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.297,,0.464,0.822,17,1.14,1.23,0.162,2020,76267,내,32,27000만원
최주환,두산,2020-08-30,@LG,L 1:4,5,2B,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.299,,0.468,0.828,5,0.97,0.63,0.065,2020,76267,내,32,27000만원
최주환,두산,2020-09-01,한화,W 4:0,6,2B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.297,,0.464,0.821,22,0.85,-1.12,-0.044,2020,76267,내,32,27000만원
최주환,두산,2020-09-03,@삼성,L 10:11,5,2B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,,0.457,0.809,15,0.75,0.4,-0.01,2020,76267,내,32,27000만원
최주환,두산,2020-09-04,@삼성,L 5:12,5,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.29,,0.454,0.803,7,0.58,-1.11,-0.047,2020,76267,내,32,27000만원
최주환,두산,2020-09-05,SK,W 5:1,5,2B,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.293,,0.455,0.809,19,0.74,1.16,0.113,2020,76267,내,32,27000만원
최주환,두산,2020-09-06,SK,W 10:0,5,2B,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,,0.454,0.808,16,0.15,-0.24,-0.01,2020,76267,내,32,27000만원
최주환,두산,2020-09-08,KT,W 8:0,5,2B,1,3,1,2,1,0,1,6,1,0,0,1,0,0,0,0,0,0,0.297,,0.467,0.824,10,0.54,1.09,0.102,2020,76267,내,32,27000만원
최주환,두산,2020-09-09,KT,L 2:4,9,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.466,0.822,1,1.66,-0.32,-0.04,2020,76267,내,32,27000만원
최주환,두산,2020-09-10,@KIA,W 5:4,5,2B,1,5,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.297,,0.465,0.822,24,1.78,0.13,0.287,2020,76267,내,32,27000만원
최주환,두산,2020-09-12,@키움,L 0:2,5,2B,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.295,,0.461,0.815,20,0.95,-0.76,-0.083,2020,76267,내,32,27000만원
최주환,두산,2020-09-13,@키움,D 6:6,2,2B,1,4,1,3,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0.3,,0.464,0.824,26,0.93,0.79,0.077,2020,76267,내,32,27000만원
최주환,두산,2020-09-15,NC,W 7:3,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.299,,0.462,0.82,12,0.63,-0.51,0.008,2020,76267,내,32,27000만원
최주환,두산,2020-09-16,NC,L 3:5,2,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,,0.457,0.812,21,0.97,-0.87,-0.1,2020,76267,내,32,27000만원
최주환,두산,2020-09-17,@KT,L 0:3,5,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.296,,0.455,0.809,11,0.5,-0.2,-0.008,2020,76267,내,32,27000만원
최주환,두산,2020-09-18,@KT,L 4:5,2,2B,1,4,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,1,0.298,,0.458,0.813,25,1.65,0.7,0.33,2020,76267,내,32,27000만원
최주환,두산,2020-09-19,LG,L 6:9,6,3B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.295,,0.453,0.805,17,1.07,-0.88,-0.107,2020,76267,내,32,27000만원
최주환,두산,2020-09-20,LG,W 6:5,7,2B,1,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.297,,0.454,0.808,19,1.27,0.71,0.056,2020,76267,내,32,27000만원
최주환,두산,2020-09-22,@한화,L 1:5,5,2B,1,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.297,,0.453,0.809,17,0.62,0.37,0.042,2020,76267,내,32,27000만원
최주환,두산,2020-09-23,@한화,L 5:6,5,1B,1,5,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0.303,,0.46,0.82,21,1.27,1.45,-0.002,2020,76267,내,32,27000만원
최주환,두산,2020-09-24,삼성,W 1:0,3,2B,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.301,,0.456,0.816,19,1.47,-0.4,-0.048,2020,76267,내,32,27000만원
최주환,두산,2020-09-25,삼성,L 3:4,3,2B,1,2,1,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0.302,,0.461,0.821,9,1.03,1.46,0.141,2020,76267,내,32,27000만원
최주환,두산,2020-09-26,키움,W 4:0,3,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.301,,0.459,0.818,12,0.6,0.03,-0.042,2020,76267,내,32,27000만원
최주환,두산,2020-09-27,키움,L 3:7,3,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.302,,0.458,0.819,17,0.7,0.21,0.05,2020,76267,내,32,27000만원
최주환,두산,2020-09-27,키움,W 6:1,3,2B,1,3,0,2,2,0,0,4,2,0,0,1,0,0,0,0,0,0,0.304,,0.465,0.828,14,1.31,2.09,0.152,2020,76267,내,32,27000만원
최주환,두산,2020-09-29,@한화,W 7:3,3,2B,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.302,,0.461,0.825,26,0.72,-0.94,-0.083,2020,76267,내,32,27000만원
최주환,두산,2020-09-30,@한화,L 0:10,3,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.302,,0.46,0.826,19,0.56,0.45,0.031,2020,76267,내,32,27000만원
최주환,두산,2020-10-01,@한화,L 4:12,3,2B,1,3,2,2,0,0,1,5,1,0,0,1,0,1,1,0,0,0,0.305,,0.469,0.837,14,0.88,1.31,0.137,2020,76267,내,32,27000만원
최주환,두산,2020-10-02,KIA,W 14:3,3,2B,1,5,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.306,,0.475,0.844,19,0.88,0.2,-0.023,2020,76267,내,32,27000만원
최주환,두산,2020-10-03,KIA,W 7:2,3,2B,1,3,2,2,0,0,0,2,1,0,0,1,0,0,1,0,0,1,0.308,,0.476,0.847,32,0.56,1.41,0.092,2020,76267,내,32,27000만원
최주환,두산,2020-10-04,KIA,W 7:1,3,2B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.31,,0.479,0.851,11,0.48,1.05,0.074,2020,76267,내,32,27000만원
최주환,두산,2020-10-06,@SK,W 9:4,3,2B,1,5,0,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.309,,0.48,0.85,26,0.67,-0.08,-0.049,2020,76267,내,32,27000만원
최주환,두산,2020-10-07,@SK,L 4:5,2,2B,1,5,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.308,,0.477,0.846,19,1.74,-0.13,0.025,2020,76267,내,32,27000만원
최주환,두산,2020-10-08,@SK,W 10:0,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.307,,0.475,0.843,14,0.78,-0.91,-0.057,2020,76267,내,32,27000만원
최주환,두산,2020-10-09,@KT,W 4:0,5,2B,1,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,1,0.307,,0.479,0.846,16,0.81,0.3,0.053,2020,76267,내,32,27000만원
최주환,두산,2020-10-10,@KT,W 13:8,2,2B,1,4,2,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.308,,0.486,0.854,14,0.36,1.32,0.125,2020,76267,내,32,27000만원
최주환,두산,2020-10-11,@KT,L 4:5,2,2B,1,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.307,,0.483,0.85,19,1.57,-1.71,-0.223,2020,76267,내,32,27000만원
최주환,두산,2020-10-13,한화,W 5:0,2,2B,1,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.309,,0.485,0.853,22,0.66,1.14,0.038,2020,76267,내,32,27000만원
최주환,두산,2020-10-14,한화,W 2:1,2,2B,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.308,,0.483,0.852,17,1.13,0.39,0.06,2020,76267,내,32,27000만원
최주환,두산,2020-10-15,한화,W 16:3,2,2B,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.306,,0.48,0.846,13,0.69,-1.62,-0.024,2020,76267,내,32,27000만원
최주환,두산,2020-10-16,@키움,L 4:7,2,2B,1,3,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0.306,,0.479,0.847,23,1.11,1.31,0.2,2020,76267,내,32,27000만원
최주환,두산,2020-10-17,@키움,L 3:5,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.305,,0.477,0.845,11,0.8,0.14,0.014,2020,76267,내,32,27000만원
최주환,두산,2020-10-18,@키움,W 8:2,2,2B,1,4,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.305,,0.476,0.843,23,0.54,-0.51,0.014,2020,76267,내,32,27000만원
최주환,두산,2020-10-20,@롯데,W 6:1,2,2B,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.302,,0.472,0.836,16,0.26,-0.72,-0.014,2020,76267,내,32,27000만원
최주환,두산,2020-10-22,KT,L 5:17,2,2B,1,4,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.304,,0.472,0.837,14,0.96,1.03,0.152,2020,76267,내,32,27000만원
최주환,두산,2020-10-23,키움,L 2:6,2,2B,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.304,,0.47,0.835,23,0.84,-0.42,-0.059,2020,76267,내,32,27000만원
최주환,두산,2020-10-24,롯데,W 2:1,2,2B,1,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.304,,0.471,0.836,12,0.93,0.06,0.01,2020,76267,내,32,27000만원
최주환,두산,2020-10-29,@KIA,W 9:2,8,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.305,,0.472,0.838,2,0.01,0.4,0,2020,76267,내,32,27000만원
최주환,두산,2020-11-05,@LG,W 9:7,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4,1.19,-0.32,-0.029,2020,76267,내,32,27000만원
최주환,두산,2020-11-09,@KT,W 3:2,9,PH,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,1,4,1.85,0.4,0.068,2020,76267,내,32,27000만원
최주환,두산,2020-11-12,KT,L 2:5,5,PH,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.25,17,0.93,-0.64,-0.074,2020,76267,내,32,27000만원
최주환,두산,2020-11-13,KT,W 2:0,5,2B,1,3,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.167,,0.667,0.952,17,1.06,1.26,0.188,2020,76267,내,32,27000만원
최주환,두산,2020-11-17,@NC,L 3:5,2,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,,0.333,0.833,18,1.08,0.39,0.07,2020,76267,내,32,27000만원
최주환,두산,2020-11-18,@NC,W 5:4,3,2B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.333,,0.333,0.833,17,0.87,0.16,0.005,2020,76267,내,32,27000만원
최주환,두산,2020-11-20,NC,W 7:6,3,2B,1,2,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0.375,,0.375,0.958,26,1.4,0.54,0.055,2020,76267,내,32,27000만원
최주환,두산,2020-11-21,NC,L 0:3,3,2B,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.25,,0.25,0.688,18,1.33,-1.01,-0.134,2020,76267,내,32,27000만원
최주환,두산,2020-11-23,@NC,L 0:5,6,2B,1,3,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0.267,,0.333,0.783,12,0.74,0.59,0.046,2020,76267,내,32,27000만원
최주환,두산,2020-11-24,@NC,L 2:4,3,2B,1,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.2,,0.25,0.61,23,1.27,-1.27,-0.139,2020,76267,내,32,27000만원
정수빈,두산,2020-05-05,@LG,L 2:8,9,CF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,11,1.09,-0.7,-0.083,2020,79231,외,29,34000만원
정수빈,두산,2020-05-06,@LG,W 5:2,9,CF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.143,,0.143,0.286,15,0.39,-0.38,0.025,2020,79231,외,29,34000만원
정수빈,두산,2020-05-07,@LG,W 9:3,9,CF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.182,,0.182,0.364,17,0.61,-0.22,0.016,2020,79231,외,29,34000만원
정수빈,두산,2020-05-08,KT,L 3:12,9,CF,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.143,,0.143,0.286,12,0.86,-0.51,-0.003,2020,79231,외,29,34000만원
정수빈,두산,2020-05-10,KT,W 13:12,9,CF,1,5,2,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0.211,,0.211,0.461,23,0.94,1.07,0.096,2020,79231,외,29,34000만원
정수빈,두산,2020-05-12,@롯데,W 11:6,9,CF,1,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.217,,0.261,0.511,14,0.53,0.43,0.066,2020,79231,외,29,34000만원
정수빈,두산,2020-05-13,@롯데,L 9:10,9,CF,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.185,,0.222,0.437,11,1.16,-0.94,-0.081,2020,79231,외,29,34000만원
